[9.129080954725644e-13, 1.2759049190393638e-16, 5.126016972001324e-11, 7.842200222540896e-10, 4.019089328780916e-24, 1.976716198154961e-18, 3.520666991516811e-25, 1.0, 2.899766940305308e-19, 3.775946569306576e-12, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[3.210616439375258e-09, 2.6509285877551747e-09, 1.0, 2.2354415139726885e-13, 7.275521509979428e-31, 4.7886850508705485e-18, 2.738993114346361e-13, 1.4581252284379508e-30, 8.95695982690795e-18, 1.3656395662512049e-37, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.3219768391081743e-07, 0.9999973773956299, 3.191669861735136e-07, 9.594907507404216e-11, 1.2496576218268274e-08, 2.8039162103254966e-08, 9.483558756073762e-07, 6.106729870225536e-06, 1.7168864360428415e-05, 6.710136786491905e-12, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[0.9999998807907104, 4.8549608777648245e-09, 2.3657993966641477e-12, 2.598658050897984e-13, 2.568467574043387e-12, 1.918712800800231e-20, 7.607288132760459e-10, 3.996165176545219e-09, 6.662266226773746e-26, 4.16568553740157e-13, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.3944261327211716e-12, 1.8290149950139778e-10, 7.291701131784123e-10, 1.7613861673322411e-15, 1.0, 6.67066990973084e-15, 6.659779394624366e-10, 3.4500398982117986e-08, 1.267734756867504e-16, 5.65852573686243e-08, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[5.588188045635434e-08, 0.9999998807907104, 9.813007351144876e-11, 1.2442474134344295e-11, 3.3622487904949594e-08, 1.1401940589600423e-12, 5.150292345379448e-11, 0.00027009210316464305, 4.476040871281839e-08, 1.69525740667531e-10, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.0604079912931716e-17, 3.027434899993686e-11, 1.1587571180360356e-12, 2.8419511803422356e-15, 1.0, 6.6180871546861475e-12, 5.085628966561284e-12, 5.83821935240536e-10, 0.13427308201789856, 4.602694961275411e-11, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.816240029466759e-13, 3.5073877829860933e-11, 0.00021959567675366998, 3.4574923120089807e-06, 7.208145547110689e-08, 1.7151792208736083e-09, 8.469393501136287e-16, 4.082508983649369e-11, 8.363162939950541e-11, 0.999998927116394, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.1532581530374064e-12, 2.0236101506871946e-16, 7.041766614257483e-10, 2.8055133041862635e-21, 1.2828053286284558e-07, 0.9956476092338562, 9.067113569471985e-05, 8.170124948732196e-20, 4.409574094754731e-11, 1.4877798875809824e-16, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[3.085601266411119e-16, 2.1144180892727283e-22, 4.2642539652625825e-16, 5.592971785609946e-17, 1.1858835691214153e-08, 9.906285237433008e-18, 2.7264180597538085e-19, 3.893854682246456e-06, 5.766039024024394e-08, 1.0, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.0, 9.240753301442695e-11, 1.4969248240959132e-07, 4.932389897918467e-18, 6.218292641979425e-23, 2.0393588754568162e-14, 2.5896641601963477e-12, 5.539678590151074e-16, 1.4679537718555648e-22, 1.2599395920632615e-15, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.8293403458713442e-09, 2.760408435165118e-08, 7.733377827001675e-11, 7.854811276201393e-16, 4.729383473522442e-15, 9.61727053550021e-09, 1.0, 1.2904104797532462e-20, 4.125632403884083e-05, 9.788846967899433e-20, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[6.313784435866502e-15, 5.211006022330361e-21, 2.2785034275996097e-11, 1.6935289433826772e-13, 1.842655450445818e-08, 9.047634095106592e-15, 6.160365056454849e-19, 9.205521900312874e-10, 1.8676850159753816e-13, 1.0, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.0, 2.3650324320473315e-12, 5.580814131135592e-13, 2.9261692529882936e-19, 2.4814711104079873e-15, 4.787916289888757e-19, 3.682649237640723e-12, 4.1547693285792775e-08, 1.1746605763227722e-17, 5.885690546048039e-11, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[1.3292390192015668e-12, 1.0, 8.403808587063334e-15, 4.11777500985977e-09, 1.4619092611814488e-12, 6.616058395580993e-11, 5.294916505249603e-09, 8.161903444769969e-12, 1.2627366174911003e-07, 4.4483924058419735e-14, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[6.953365834505565e-12, 7.633406684526278e-10, 4.571190301283501e-11, 1.8209732388640987e-07, 4.022477741066152e-17, 1.0, 6.1807603306263115e-12, 1.7003781549994326e-20, 2.165967752376652e-11, 5.984585250322708e-14, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
[4.945263382821752e-12, 7.333777107040549e-19, 1.55706267324085e-10, 2.553902591793597e-14, 1.8824673375661405e-08, 3.2869011874249454e-15, 9.738695666002906e-16, 1.0278975537403312e-07, 1.2710350350345068e-12, 1.0, 1768060, 1446030, 30000, 1, 0.991, 0.0228]
