[2.340987721564379e-18, 7.508731348705619e-17, 1.9648426765814242e-13, 1.6554365517285063e-11, 6.309835503462527e-30, 2.174473312680735e-23, 5.822640581919014e-36, 1.0, 1.7612356485848973e-18, 8.108822586918446e-15, 321426, 40482, 10000, 1, 0.988, 0.0568]
[2.549720677647027e-11, 1.3251792024826514e-11, 1.0, 2.6779680157977027e-14, 0.0, 9.21955298478605e-27, 1.3392523309958826e-13, 0.0, 2.3645431248306252e-14, 0.0, 321426, 40482, 10000, 1, 0.988, 0.0568]
[6.417568783945171e-06, 1.0, 1.4952013316360535e-07, 2.6573274691799043e-09, 3.4727809516965635e-10, 1.1210016205229212e-13, 1.1933963833143935e-05, 6.786017303639369e-10, 1.7570687960155595e-10, 1.211051793787235e-13, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.0, 6.535255573016463e-17, 1.9564753017675685e-07, 2.2090466798461647e-14, 2.103023054633531e-26, 2.8104035483360323e-13, 5.447891029492164e-15, 1.8233363618946896e-07, 2.2864525826581586e-19, 1.7120854616702518e-15, 321426, 40482, 10000, 1, 0.988, 0.0568]
[4.089970715966804e-17, 6.076529267396834e-19, 3.6072884455517244e-20, 5.033267237140881e-16, 1.0, 2.5977733927472126e-15, 7.91637658204003e-11, 6.47669174151308e-15, 3.262220002594671e-14, 6.664104716946895e-07, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.0817880280455938e-07, 1.0, 3.06030943858851e-13, 5.592210722271673e-11, 8.796388617504647e-11, 8.980952696883418e-16, 3.449904806274162e-10, 7.066972340652455e-09, 2.640055708769129e-12, 1.8595732863713882e-13, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.4085537447609985e-23, 5.1089838299332984e-15, 6.183861376728068e-27, 1.6876359869626787e-19, 1.0, 3.885162590949731e-14, 2.1338052852426515e-13, 8.090335623656131e-10, 0.011613448150455952, 4.5382515562360226e-13, 321426, 40482, 10000, 1, 0.988, 0.0568]
[4.537327544934522e-12, 5.5221782702119526e-08, 0.008960631676018238, 5.041501481173327e-06, 3.312390292609102e-11, 0.002835931023582816, 2.2277285804504544e-17, 1.3186621239391627e-10, 4.417358406144656e-12, 1.0, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.1085327596255626e-18, 2.3464748758565376e-20, 1.7526234576373015e-18, 8.214061360897423e-28, 6.556812587993864e-15, 0.7858802080154419, 0.007982880808413029, 4.830198402381229e-20, 7.756358923194373e-12, 1.227971589252039e-16, 321426, 40482, 10000, 1, 0.988, 0.0568]
[4.295610701039873e-19, 3.256698272581361e-22, 2.065420550054258e-23, 5.000043348107885e-13, 8.037572030161755e-08, 6.163706555936834e-18, 1.764616098545927e-28, 2.458052676956868e-06, 5.874297494832051e-14, 0.9999707937240601, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.0, 1.581560407606829e-23, 5.807969927218437e-08, 1.885481082212729e-28, 1.9232570722715575e-34, 2.146963298333207e-13, 3.0160020934093824e-21, 1.4831116394860779e-22, 1.148030469444704e-27, 2.5429541858139957e-23, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.9650839178098067e-08, 3.58949071116976e-17, 7.0063025063854e-18, 7.256556074545968e-18, 1.412054877398652e-17, 6.533726377710991e-07, 1.0, 2.8401026612157996e-19, 2.4290218334499514e-06, 1.6214002490449251e-18, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.3624327089688942e-13, 8.72472487135553e-22, 3.4679182058593426e-20, 1.9878064851704819e-13, 2.1910964154159274e-09, 6.771968402707884e-12, 4.997102266475884e-26, 1.4469449130614237e-13, 1.4437163283983513e-14, 1.0, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.0, 1.8256360227205637e-23, 4.474579373692222e-09, 1.0276402997315662e-27, 4.7021381154074265e-34, 8.465392117493458e-15, 1.0096815538186634e-17, 6.158331657124538e-12, 1.9577969453954402e-11, 4.65919902496211e-18, 321426, 40482, 10000, 1, 0.988, 0.0568]
[5.936809377438124e-11, 1.0, 3.0596240818692166e-11, 2.0135211553640175e-10, 2.6661875832112436e-12, 4.451780508514233e-17, 2.381045360877465e-09, 6.542318371958685e-16, 8.498770966980373e-07, 3.587462877898086e-18, 321426, 40482, 10000, 1, 0.988, 0.0568]
[1.1960126391054402e-15, 3.238531201565399e-14, 1.123973810430442e-16, 1.1406987550713343e-12, 1.9638472705668653e-12, 1.0, 5.690177604274205e-14, 4.3451243576174025e-24, 6.314860301337433e-10, 5.2652158369177776e-21, 321426, 40482, 10000, 1, 0.988, 0.0568]
[5.6154464284367996e-15, 1.1453038556039085e-22, 6.841940064309888e-18, 4.0087718877117404e-15, 2.1931774452088604e-10, 5.162240332487379e-19, 4.4996898190818815e-24, 3.318893215809027e-10, 2.700135670608006e-10, 0.9999996423721313, 321426, 40482, 10000, 1, 0.988, 0.0568]
[3.2601001120617537e-17, 7.630863935423856e-20, 2.64129199740136e-14, 4.495488183098306e-12, 1.85253417014612e-37, 2.116486870812001e-19, 0.0, 1.0, 2.24112455759774e-27, 4.293843688155095e-18, 321426, 40482, 10000, 1, 0.988, 0.0568]
[6.429990220824244e-12, 4.3559097995249374e-10, 6.528797641403017e-11, 0.9999854564666748, 9.249461231264357e-19, 4.763192062995358e-09, 1.376642411177187e-10, 1.6197747527041913e-25, 0.0037413460668176413, 3.518289899173339e-18, 321426, 40482, 10000, 1, 0.988, 0.0568]
[6.308785039789473e-20, 5.283097804988524e-15, 3.4435567674673756e-20, 6.575718160088673e-13, 1.0, 1.7090551589498022e-14, 2.713351631323125e-14, 6.148097222297144e-12, 1.5336886018292163e-18, 5.023360633710228e-12, 321426, 40482, 10000, 1, 0.988, 0.0568]
[2.2325054944895978e-13, 3.297068632110607e-14, 5.5901027355047e-21, 2.3199335247997555e-13, 2.5126575929764697e-15, 1.4741334819490248e-09, 2.2854226796555962e-27, 0.007641118485480547, 5.1895124566037366e-17, 0.9999462366104126, 321426, 40482, 10000, 1, 0.988, 0.0568]
