[4.156199581543951e-14, 1.656005349971081e-18, 1.883136008240527e-11, 2.3279720165469975e-11, 6.072695222788657e-30, 4.898612055153047e-21, 4.830364000889873e-35, 1.0, 1.291233459839251e-19, 5.906683143119785e-16, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[3.312807320132727e-11, 6.109562300515847e-10, 1.0, 1.1943126439803008e-14, 2.7439072125818894e-25, 1.7912850781368116e-19, 1.957576362091756e-15, 4.423060266456887e-37, 3.176042150563013e-15, 0.0, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[4.5764924294644516e-08, 0.9999905824661255, 1.1573424671951216e-06, 1.4634260058106474e-13, 1.1921403029191424e-06, 5.900384070223197e-10, 5.04665831613238e-06, 1.6680566261584318e-08, 1.3366212670007371e-07, 6.188902862414025e-11, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[1.0, 1.2862294565730057e-18, 3.566139383792688e-09, 1.0894098369243423e-15, 1.2155278811634853e-16, 3.7372696083670665e-12, 3.604923217576106e-12, 1.0247890210035582e-11, 3.426639631470959e-20, 5.229723717883189e-14, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[2.8492919829092855e-13, 1.4514096163148628e-16, 1.5009301402615544e-17, 1.7904807432188015e-17, 1.0, 3.5006299032880617e-19, 4.791164798234604e-09, 3.6590275948045203e-11, 1.7400943266068894e-16, 5.51922916258718e-08, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[6.007269348629052e-08, 0.9999998807907104, 9.076417395448289e-10, 1.8894599841768147e-16, 2.448719442327274e-06, 1.0325758260584794e-12, 2.207837038192828e-11, 6.022958700668823e-07, 4.762126804003231e-10, 7.22982917977788e-09, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[1.1043494487739405e-19, 2.525006037590316e-10, 1.9552727298466543e-20, 5.105021250987365e-18, 1.0, 1.89325968097398e-11, 4.376953313678378e-11, 3.6408993875358675e-11, 0.0004900303902104497, 2.103013096999007e-09, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[1.4815149107505476e-10, 1.915550400591326e-12, 2.4290136124704986e-08, 0.0002653398260008544, 1.3995406334288418e-05, 1.7949256516658352e-06, 3.809891516311746e-15, 7.574437188573313e-10, 8.46648351426893e-09, 0.9999998807907104, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[6.014176515741626e-14, 2.2169239959920504e-28, 7.202541379069602e-15, 1.0930352623006456e-08, 3.798919898545961e-15, 0.2545599639415741, 0.9948768019676208, 1.3259284156828263e-21, 1.5371175550171756e-06, 6.056830384459921e-13, 321426, 40482, 20000, -1, 0.9899, 0.0489]
[7.071325946669815e-13, 1.2813603645259631e-20, 1.96423168524679e-17, 3.4935520188544844e-12, 1.3177092750282782e-10, 3.6917099689563064e-18, 9.964072255971721e-20, 2.9211862511147046e-06, 2.55601634080449e-07, 1.0, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[1.0, 6.197253175871652e-19, 1.0822329699067268e-09, 1.5868043111704792e-25, 1.311761231131526e-21, 2.1174090651947426e-14, 1.6757560448545863e-18, 5.723201644596545e-25, 6.4827642557976485e-25, 2.723718152574193e-17, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[1.5091360694441391e-07, 5.95321690978045e-15, 2.076367438988251e-14, 7.693786580054152e-11, 2.046065275757361e-13, 7.664854706490587e-08, 1.0, 2.014114930044856e-23, 0.001448139431886375, 8.687437887709177e-20, 321426, 40482, 20000, 1, 0.9899, 0.0489]
[6.182098425842539e-14, 3.2029593309615366e-20, 6.775442213535532e-20, 5.912559331022749e-11, 6.491883142167865e-10, 7.410794932360618e-14, 5.274905724650082e-21, 3.0044935783735127e-07, 2.2615968819916787e-10, 1.0, 321426, 40482, 20000, 1, 0.9899, 0.0489]
