[3.8207287946520965e-14, 1.8512161229738684e-19, 9.888974811548754e-14, 2.681035482510197e-07, 2.7321615340004053e-29, 1.4839435406422878e-22, 0.0, 1.0, 1.1960192844676863e-19, 1.2590551431296282e-12, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[4.3111250680460955e-11, 5.452512663595144e-09, 1.0, 2.220644837295122e-16, 0.0, 3.1464195832109354e-11, 6.470783652824663e-13, 0.0, 4.1045525311922404e-10, 0.0, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[2.0908981197918092e-13, 1.0, 2.1658763671439374e-08, 2.8615805471726707e-12, 9.825644298189218e-08, 1.1760596940746382e-09, 1.1855686432582502e-09, 1.0416127906864858e-06, 3.1656133270274722e-09, 3.370624335197192e-10, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[1.0, 5.47487776864577e-20, 7.3290093273253e-15, 2.2486829513382193e-15, 3.5343161231861375e-15, 4.433592729058411e-11, 2.2009035660630616e-07, 2.1567384990016543e-14, 2.691710791116789e-23, 7.272038801812035e-20, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[4.86178328498732e-12, 4.144371304470873e-11, 5.397542135465727e-11, 3.485809864014923e-20, 1.0, 6.588986736957486e-21, 2.2652025925568725e-13, 1.1104210884127497e-09, 1.6526888399869868e-22, 1.0695965890761272e-08, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[1.722902961791284e-14, 1.0, 1.1149679973165567e-15, 1.5772400663986334e-16, 2.0984416551073082e-05, 1.8800836809693827e-13, 7.848731167826883e-16, 5.722755304304883e-06, 1.0858718438311321e-13, 7.771542437362555e-11, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[1.2106701070870282e-29, 6.463909962839409e-10, 5.546406556139481e-22, 9.25459112935996e-24, 1.0, 4.828030752968004e-10, 4.674373765795959e-15, 4.845443868362054e-08, 1.7135491248154722e-07, 2.202449877586332e-06, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[2.3985425191136445e-14, 4.062643110813724e-09, 5.045433144892515e-17, 0.0013842775952070951, 2.0268298612791114e-06, 2.68529362301706e-07, 3.817768882189361e-19, 6.170018055501325e-12, 2.9480188906347293e-14, 1.0, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[1.8011548141920838e-16, 9.631821207948476e-29, 2.1074346487298483e-16, 5.294131994093422e-23, 9.287939936281038e-17, 1.0, 0.999997615814209, 1.2903963272099533e-19, 1.9823825689850453e-15, 3.4781006200135245e-12, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[1.287420826412769e-13, 3.6497895308469153e-16, 2.3196190820822352e-17, 1.8594791471296303e-15, 4.1492465243209153e-05, 6.12061830423864e-18, 1.0458804163081683e-26, 0.31267106533050537, 3.1029209757171827e-10, 0.9996968507766724, 53766, 4867, 50000, 1, 0.9868, 0.0617]
[1.0, 5.859022161676726e-22, 2.9657578615172042e-09, 2.6765744830548157e-25, 3.833180217206662e-26, 1.6021330412294572e-16, 9.346417390032613e-11, 7.253908607264845e-23, 3.681299784625053e-20, 7.945988764525733e-28, 53766, 4867, 50000, 1, 0.9868, 0.0617]
