[3.1222181957890616e-12, 2.2922384442772194e-15, 6.86448675679685e-11, 7.801072613410065e-13, 2.925066654275566e-25, 1.1487398055409147e-20, 2.6458858216894553e-25, 1.0, 5.589697627030876e-21, 4.072333769469295e-16, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[6.287482201550176e-10, 3.1689220691966113e-10, 1.0, 2.9818746704815416e-15, 4.685614868111611e-25, 5.074126856439728e-20, 2.418814280813475e-12, 1.0659879723367466e-26, 9.347338915800633e-16, 8.643711916707648e-33, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.5313725398868883e-08, 0.9999991655349731, 1.3576379842561437e-06, 3.098979940054764e-15, 3.7120929619050003e-07, 7.390488221403757e-09, 1.9430925021879375e-05, 4.7667481339885853e-07, 2.2222925721848696e-09, 1.2978808132391162e-11, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0, 8.176492122258239e-11, 8.873628054573146e-09, 2.7592445010921616e-16, 1.505254944906447e-15, 2.8809589533874275e-14, 3.4732230980161205e-11, 5.612005526955954e-09, 1.3632751009535755e-24, 1.68111672586152e-12, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[2.4545987464819063e-10, 3.0068172073276916e-14, 6.246154635181078e-12, 3.551070487822387e-17, 1.0, 2.720780734957344e-16, 1.4450267371568515e-11, 2.3937602122714452e-08, 6.76329677416136e-15, 5.367382982512936e-07, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.067523758280231e-08, 1.0, 1.0336508038388814e-10, 1.3117302569528233e-15, 1.327364742564896e-07, 7.040336629654531e-12, 9.237991482891061e-10, 3.65840969607234e-06, 6.528757135609853e-12, 2.6902446936816204e-10, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.3292003187449307e-15, 3.375267773608748e-11, 4.339514790801906e-14, 8.436499108978565e-17, 1.0, 1.484732692694224e-12, 4.740166626457463e-15, 2.473182725282186e-08, 1.2535974747152068e-06, 2.017278488350427e-12, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[6.493174053989748e-13, 2.030433248834465e-13, 4.874162914347835e-05, 6.256016058614478e-05, 1.688917876663254e-07, 1.7357754344971e-08, 1.4231971246577053e-14, 1.696075779822337e-10, 1.1097658382530629e-11, 0.9999998807907104, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.874940682045561e-15, 1.1442674790757363e-17, 7.907089205616558e-09, 5.9279625629010586e-18, 4.511174767074522e-11, 0.9076558351516724, 0.0075433640740811825, 2.702386653501553e-18, 8.126215811365967e-10, 3.0796411190777643e-15, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.37829557755818e-18, 1.286537271158452e-20, 3.4114096854302092e-18, 9.289004021421026e-17, 2.850617875083117e-07, 7.116008369101011e-19, 1.9505346974590874e-20, 1.6058456822065637e-05, 4.3297986723755955e-11, 0.9999998807907104, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0, 4.367772826361846e-14, 7.03191904705136e-09, 2.702458118690765e-26, 1.915839479082603e-19, 5.53695612037948e-15, 3.9134637913086634e-13, 5.3362198865571615e-17, 2.0532343451195397e-25, 5.270141842868373e-20, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.2585599051817553e-07, 2.738546245174378e-15, 7.342848551417092e-11, 5.176112885069096e-15, 4.327919145335033e-17, 3.1132415188039886e-06, 1.0, 8.948046128627078e-18, 5.850360685144551e-05, 5.683052310078945e-21, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[8.505324130539046e-14, 7.351089583670978e-18, 2.127347133358288e-14, 6.518363323063103e-13, 2.959839873195591e-10, 7.119005931020199e-16, 2.0225772618562153e-22, 3.5767593331570424e-09, 2.6632648155586127e-16, 0.9999998807907104, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0, 3.1425114249036655e-17, 1.0112050953525742e-11, 6.097777700817803e-26, 1.3459140714842835e-15, 1.6690868251314356e-13, 1.839934073629974e-15, 9.371270426328238e-10, 7.062677967058186e-19, 7.542351409871122e-16, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.623090258256072e-14, 0.9999995231628418, 4.71548364591734e-12, 1.1170322977704927e-06, 2.9806452445102494e-12, 1.8711792640520308e-13, 1.3272541399267368e-10, 4.930213355625046e-12, 1.9737892671400914e-06, 8.846638157276876e-13, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.4885840823875007e-11, 4.400858583802902e-12, 2.9640154805381236e-13, 1.2829762454202864e-05, 7.279901592974052e-18, 0.9999948740005493, 6.560613163841822e-12, 7.482229011275012e-16, 2.13271428295414e-10, 9.054055451879726e-15, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.031114205118146e-12, 5.486836990845697e-20, 3.609139083513707e-13, 1.6988558129704678e-11, 1.7510208838444896e-09, 4.3415940952217595e-17, 2.242119537875407e-17, 2.729207153606694e-06, 2.167359607757602e-12, 0.9999998807907104, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[2.089344322553366e-12, 4.45776027988044e-18, 1.3832150980164215e-09, 4.952724970593014e-14, 3.6445482756623225e-29, 1.44298765958906e-20, 1.2684678244414793e-27, 1.0, 1.6492583597033487e-27, 1.1351207640163086e-16, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[2.7269858246525835e-11, 1.7078503054043098e-13, 3.0431677178199834e-09, 0.998433530330658, 2.2545977400572487e-14, 3.747280743482406e-07, 3.1995651787741775e-12, 3.12079251330033e-10, 0.7452678680419922, 6.952429490404352e-14, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.9795982264764773e-13, 3.093430789302687e-10, 7.135595586627019e-11, 1.2321436765035196e-15, 1.0, 9.289118953204056e-15, 5.240125282475472e-15, 1.1675381550446673e-08, 1.35183891536948e-19, 4.610727625435976e-14, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.0168242903805265e-10, 2.6223649987611175e-12, 1.0025995642862294e-18, 4.4349750651442865e-13, 1.9089053893139862e-08, 2.6959233456747e-12, 7.388752047538706e-21, 8.897806765162386e-06, 9.479663461611884e-16, 0.9999639987945557, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.1270620547954024e-10, 4.550249345947077e-16, 3.224506165550034e-12, 4.609490415231898e-13, 3.3695251856714556e-14, 0.0004816607397515327, 0.9999779462814331, 3.4626505713430825e-16, 3.953994909267067e-09, 6.765265953296569e-20, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0280261086847986e-09, 1.9230255408897445e-12, 1.7124187484673925e-11, 1.9969172308434554e-15, 8.354589242642874e-10, 3.3161500889028472e-12, 1.0, 7.391767198328125e-10, 4.059070302098178e-10, 4.4601949205773676e-17, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[5.565841214430272e-15, 7.611252775569931e-17, 1.3530172103706192e-16, 1.183902439651956e-14, 2.0608532877510985e-18, 1.0, 5.846332307157809e-10, 6.713229426521664e-21, 4.868347093352774e-18, 2.6204544469154e-16, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[5.496595956167027e-10, 2.9286741920486747e-09, 2.9636713083647237e-09, 3.58920331606713e-13, 0.9999990463256836, 2.5720254814842747e-09, 2.9417652314123188e-08, 4.6913792175473645e-06, 1.821485399577244e-13, 1.7363371398460004e-06, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0, 5.805084882906306e-18, 5.961592330905319e-11, 1.9188201783952704e-30, 5.246061363095578e-09, 1.841217721649625e-24, 6.057090246036623e-11, 2.0382292776123138e-16, 2.4571091883987713e-25, 9.504426337475966e-17, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[9.030300063272989e-09, 8.205656640281056e-12, 6.509397110221471e-08, 5.023071292242776e-09, 1.65330458459158e-17, 7.052042109989554e-12, 1.9793569722605366e-18, 1.0, 1.6169969805286676e-17, 3.798375658448094e-08, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.98911017052026e-14, 1.9504578972030307e-15, 3.2035103736394177e-12, 5.282548437947781e-17, 1.0, 2.6792017404612023e-16, 2.0630637211429933e-18, 1.8900907314961524e-12, 1.830922066587662e-16, 1.3921792885174256e-10, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0, 7.894462476649143e-16, 0.0062227933667600155, 9.32930359912012e-18, 1.0749134511944168e-20, 1.7910973302648434e-15, 6.958279708743021e-18, 2.3851007974196037e-12, 1.9986858835895641e-22, 1.1543423735005096e-17, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[4.3403255707390176e-14, 0.9999992847442627, 1.6978105032983137e-10, 2.446926146149053e-07, 6.275792330256991e-09, 1.0336734135307779e-08, 3.094113507073892e-11, 8.363900128038892e-10, 2.69099245997495e-07, 1.4862511178367899e-12, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[6.226853523899132e-18, 6.119523861570171e-17, 3.427610844907673e-18, 1.0, 1.452284707228495e-16, 2.97728557302826e-13, 1.5385062529445161e-24, 5.42064960626365e-12, 2.1008265840575704e-18, 3.4941733534354924e-11, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.0106314656671556e-13, 0.9999943971633911, 4.457072488861513e-10, 2.8378822847230367e-08, 1.3393238873504743e-07, 1.1969891744456618e-08, 2.8894324433093033e-11, 2.3255738597072195e-06, 5.715097017855442e-07, 2.1457917682710104e-05, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.6037579223750744e-18, 1.5980137347185023e-15, 7.40177570436243e-16, 1.0, 2.0531482070040852e-10, 6.340313338367917e-14, 1.0145713525228837e-21, 3.6284530356033755e-16, 3.0849267584898143e-11, 1.6647548487644576e-15, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[0.9046347141265869, 6.759711283695633e-15, 1.7374289507099405e-11, 3.7506480485584844e-25, 0.9999998807907104, 7.366669530508414e-18, 6.601949564810639e-08, 9.814356520056927e-18, 5.934168303467003e-16, 1.6524318909507608e-20, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.457663241349649e-15, 2.6634112124980514e-13, 5.077141138065677e-11, 8.756667853049294e-07, 2.6961617336706634e-22, 4.671961164956433e-25, 1.1684793850003452e-25, 1.0, 1.0713832817408763e-15, 2.494723449087549e-13, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.9861590670744445e-12, 3.757551212402177e-07, 1.0, 1.4667220397073097e-15, 7.168652188831767e-25, 2.282210392889894e-10, 1.829935686794417e-18, 2.334543928344309e-15, 6.746166805317117e-21, 7.212307314297756e-21, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.1706425759316907e-11, 1.9306820031594896e-11, 0.00029844374512322247, 7.241856420092674e-11, 8.700561746284249e-22, 7.662338803966352e-20, 7.15154104322422e-21, 1.0, 8.72094865453432e-18, 2.81733746168621e-17, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.519183032550492e-14, 1.0, 6.32238662465201e-12, 1.1627500351441e-10, 3.190872011060719e-10, 1.8800326573309434e-10, 2.8695126136346616e-11, 6.9352297238367555e-09, 1.1868983165186364e-06, 8.971820508740791e-10, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[2.737632200933149e-07, 6.028912480360304e-07, 0.9999990463256836, 3.16437194669561e-07, 3.475622193691827e-22, 2.7969382994548486e-13, 2.6278737673190783e-15, 1.4117155679113827e-17, 1.4373856041505727e-14, 3.594828408032711e-28, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[3.269038859055051e-11, 1.0, 6.245698945007983e-13, 5.6850192955981704e-12, 1.8452289696213597e-09, 1.418660788886708e-13, 1.6457580187534404e-08, 1.2033768426178426e-10, 1.2456280273909215e-07, 1.5250433836773436e-13, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
[1.291829399008293e-08, 0.9995274543762207, 4.0758582144917455e-06, 1.215396050469053e-08, 1.340103210623056e-07, 2.2596036330924107e-07, 1.3917916476202663e-05, 3.911653038812801e-06, 0.00045497427345253527, 1.5069637981923734e-08, 1768060, 1446030, 20000, 1, 0.9889, 0.027]
