[1.8647940136506946e-10, 1.5174856813834903e-12, 6.247498178513222e-13, 2.68036792760995e-08, 3.000676999888737e-24, 1.2804679781704514e-17, 8.289135559363263e-20, 1.0, 3.996653668990372e-20, 2.8381868036331248e-11, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.7656077988537078e-11, 3.3657823195198944e-09, 1.0, 2.8539885773139033e-15, 1.735925821090944e-29, 2.6227269875480015e-22, 1.4624167762183893e-12, 8.185040633172514e-34, 2.439738644129715e-16, 3.8912989869826316e-35, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[5.836187710883678e-07, 0.9998761415481567, 7.340912588915671e-08, 2.4057282832501414e-09, 3.0827017383217026e-08, 5.75560843429912e-09, 0.00020895240595564246, 1.6481868669870892e-07, 9.986905934056267e-05, 4.005478587698619e-11, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.0, 3.0179914123351637e-11, 1.1664435910219151e-11, 4.813085260207961e-12, 5.824208303140122e-13, 9.78355715669163e-14, 8.440399312803493e-08, 5.658278467990385e-08, 1.725874937152323e-23, 1.4401317696688658e-15, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[2.461605138476264e-12, 7.635656863735907e-12, 2.2298915491880678e-10, 4.0926892951043126e-12, 1.0, 9.829465834213045e-16, 6.5248828562403105e-09, 9.168307890661254e-09, 5.191374673890747e-13, 1.5600762708345428e-06, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[2.860045356101182e-07, 0.9999996423721313, 2.2467723514996152e-10, 1.6428200813600746e-11, 1.569536856038667e-08, 1.638606242880536e-13, 1.0913166370585259e-08, 5.519428304978646e-05, 2.346919814044668e-07, 2.751658623179054e-10, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[9.011929080539395e-19, 2.1921989223905314e-10, 3.218036731186813e-12, 1.902565778533205e-12, 0.9999994039535522, 6.255259981866046e-13, 1.2367290893634808e-13, 2.671239618390331e-10, 5.863865953870118e-05, 1.4224460187506338e-07, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[2.815676430076644e-14, 8.415489171405971e-14, 3.275504786870442e-05, 0.000346398534020409, 1.4204833975739461e-09, 2.2931821372362826e-12, 2.993800250728968e-20, 2.5506204787140163e-11, 1.34913849298042e-13, 1.0, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.1195533572369587e-16, 4.7944570913355493e-20, 1.503277680114934e-08, 1.1982353064985947e-17, 1.6160514766661027e-12, 0.9987226128578186, 0.006913541816174984, 6.2793828015187e-17, 0.0006302233086898923, 7.185324248570532e-14, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[2.829412445744912e-16, 8.109942873966275e-21, 6.234646909437877e-19, 5.2721365467744974e-11, 9.343041824649845e-07, 2.749518467764287e-21, 2.362978111353948e-18, 2.113598930009175e-05, 6.7861855024276e-10, 1.0, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.0, 6.923017389394437e-13, 1.4321443586595706e-07, 6.913496044500282e-15, 3.5516499349776737e-26, 2.8439777066685415e-16, 1.6887366071499654e-12, 2.486890321325402e-16, 1.130231558555684e-20, 9.71842940324097e-13, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.9681117180425645e-07, 2.0667227830376347e-14, 8.973732867900708e-11, 2.449386179992352e-12, 7.225595365962598e-17, 7.683617297971068e-09, 1.0, 2.880592505965417e-20, 2.864832822524477e-06, 5.711893771593196e-21, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[4.8248703446993665e-15, 6.81021675724029e-20, 4.5832834191317576e-14, 6.69230115768471e-10, 1.4021624394899845e-07, 2.7815205411626636e-17, 3.679676889867436e-17, 3.8594091811283704e-10, 8.230256618368612e-14, 1.0, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.0, 1.132897778985799e-15, 5.894927829295377e-14, 1.4565184690664475e-15, 1.3222804758273492e-15, 1.4934383058966575e-15, 1.1114928422095716e-10, 7.31285399524495e-06, 6.297575443981254e-14, 1.638101368892325e-15, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[9.529627087445647e-12, 0.9999995231628418, 1.1300136445058923e-13, 7.0113350680856e-09, 3.5733579723667974e-12, 1.3793791664440391e-09, 7.547771851967866e-10, 2.3805726812563266e-13, 0.0018508312059566379, 9.167738284829568e-15, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[1.5843029606320627e-14, 1.754209888460423e-09, 2.2645137501275947e-11, 0.0007693435181863606, 2.0469159975331007e-17, 0.9999805688858032, 1.084978027560135e-12, 4.3372099718007795e-16, 2.686887601299759e-09, 1.5373283768498232e-15, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[3.5507269867396385e-12, 1.0642725480957463e-20, 9.827424464481371e-12, 2.1232560848405413e-11, 1.1668563892897055e-09, 1.2716712845872256e-18, 2.1395556225149714e-13, 2.3311081065457984e-08, 4.1050376986540016e-10, 1.0, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
[5.911978462336265e-09, 3.5638559207655984e-16, 4.887754437299385e-11, 2.8390556572333026e-09, 7.747387229772386e-30, 3.19242515742634e-17, 1.0436626620630365e-22, 1.0, 8.936120844329567e-30, 5.373575282657805e-12, 1768060, 1446030, 50000, 1, 0.99, 0.0126]
