[9.993677688251912e-22, 8.272473785437241e-31, 1.0834868266917686e-16, 3.6017555619647665e-23, 9.548217922961154e-39, 1.3802102248718972e-21, 5.92162262901821e-22, 1.0, 3.238487613600148e-29, 1.6978159556949124e-30, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[7.56449794240902e-19, 4.1949720064847484e-13, 1.0, 1.467657614539083e-21, 0.0, 1.1845625919654348e-28, 1.0231115755260131e-18, 0.0, 5.529400482071344e-22, 0.0, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[7.325379556277767e-07, 1.0, 3.54276677438925e-11, 9.892028984755222e-22, 3.30100909714387e-13, 5.003344849541236e-09, 2.4770905326931825e-09, 1.1317747954098234e-11, 3.740727905210406e-08, 2.5032078731883345e-13, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0, 6.914403582489078e-27, 3.0342544321137064e-31, 1.2418305041069974e-16, 1.3664865521083866e-18, 3.052908343240035e-26, 8.52611651828705e-17, 5.2853763032878476e-11, 2.2045884339575496e-26, 2.5527317148998918e-08, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0149312245569582e-21, 2.5256711963245768e-21, 5.078684042622545e-25, 5.571185313403167e-33, 1.0, 2.3891139895264894e-29, 5.75621546590698e-19, 2.4409465015319712e-18, 6.00927111946151e-32, 2.7613483721822263e-10, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[2.175066401832737e-05, 1.0, 7.558799072771016e-12, 8.736409226648175e-23, 4.87384177461081e-09, 2.6837767983433833e-14, 1.5002648429129906e-11, 6.613636027719139e-11, 1.3089461958770698e-07, 4.217162175024214e-09, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[9.474975931025045e-36, 7.860583623757196e-19, 3.7290532667971734e-30, 7.314545308127292e-29, 1.0, 3.3456742625360796e-15, 1.512051643154334e-15, 8.342325494182731e-22, 1.1083844952963773e-07, 1.4549924211513235e-21, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.1247060017573526e-18, 1.1586576966968187e-12, 1.5221245064367395e-07, 2.48488785103973e-10, 0.0003633624000940472, 9.986487015112289e-08, 1.0508885490687705e-24, 2.487905702070923e-16, 3.1066008013603294e-16, 1.0, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[4.158010380450605e-09, 5.589389100940856e-17, 1.1848738170358673e-14, 1.1362736526686837e-30, 4.9248751778085964e-12, 0.9993276596069336, 0.00034227498690597713, 3.0729775912216317e-21, 7.131108305014807e-29, 3.807852297100586e-25, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[8.087278674481947e-18, 3.132648005913489e-25, 4.42355884309321e-18, 2.883658648007475e-21, 8.028805176252263e-09, 2.837220776886362e-20, 5.040526347598939e-25, 1.2911051783248695e-08, 6.160372234033373e-13, 1.0, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0, 6.932371551735691e-32, 3.328359564725777e-24, 1.0824039409763966e-32, 0.0, 6.291184827973736e-30, 7.210683649228194e-21, 7.22361779201774e-30, 7.938583548843236e-31, 2.8959665615580944e-25, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.341326752800191e-15, 3.783250868584412e-26, 1.8791564746083197e-19, 6.682654583388216e-26, 5.760978390677151e-28, 6.314270124558458e-14, 1.0, 3.492489928324538e-36, 7.99565708781147e-13, 4.897877807562988e-38, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.109384935996406e-22, 5.963486907540767e-31, 2.0286773836394636e-19, 8.383582136975772e-20, 6.524816797970345e-10, 1.6785991787708556e-15, 3.242864289398768e-29, 4.722256474742892e-10, 1.7127311919436352e-16, 1.0, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0, 2.5643133756699728e-33, 1.1849243496016044e-35, 6.153203191278147e-26, 8.439633859333212e-29, 9.209323215293443e-27, 1.4256036794954661e-22, 3.504023153257119e-19, 2.9147826891143237e-27, 7.894779940897934e-08, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.8099276353428313e-18, 1.0, 1.3084547656565399e-18, 1.4939381479797662e-17, 2.1049980558866754e-18, 5.111284371418041e-15, 1.692525353335782e-16, 3.240011917148569e-19, 1.0056498922494939e-06, 4.05228354669572e-15, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.222881825418536e-22, 7.494003409369781e-22, 4.807760332104389e-17, 4.3280910268488765e-14, 0.0, 1.0, 3.443279451935843e-21, 7.192048028343586e-24, 9.947235601133388e-15, 4.431505526040535e-22, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.5232636606667061e-25, 1.0466965632772663e-30, 2.6785081263565194e-15, 1.6012929781418873e-27, 1.845380654299497e-16, 6.153009616059437e-28, 2.0056340836680512e-24, 1.919843839459645e-09, 2.9068173827524547e-22, 1.0, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[4.089755015354071e-23, 1.2685794984942486e-34, 1.2870329530855623e-13, 3.842576739618165e-20, 0.0, 2.8466737173750246e-28, 1.8924351282566423e-35, 1.0, 1.1116423646073236e-38, 3.173017196064926e-36, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.2805898008672045e-10, 1.912657254798944e-10, 2.1936376326525675e-10, 0.9999996423721313, 2.5218328529264638e-26, 0.00019153044559061527, 5.035098856950859e-13, 4.7233783107003546e-08, 0.9394586682319641, 1.8023409932584363e-19, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[2.8192340304923675e-29, 1.886097792771807e-15, 3.0150203931965825e-16, 1.7541862249320978e-28, 1.0, 1.5406194447842216e-18, 2.773926505747647e-22, 3.0216150906301615e-18, 9.703923953323794e-21, 2.2648815217403656e-18, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[3.805581338337666e-13, 5.034672865575845e-22, 1.190942980446025e-19, 2.115751261678197e-20, 5.933635360833023e-09, 6.13933749215971e-14, 5.63474100411737e-21, 1.450923605261778e-06, 4.744252183999426e-16, 1.0, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[3.271396621339012e-26, 4.171611956045235e-23, 1.88601483586215e-19, 1.7754965116924013e-25, 5.452341519623479e-22, 1.9643682236392124e-08, 1.0, 5.464239112871844e-34, 2.7634386098873698e-11, 2.1477830078591231e-35, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0666529203678162e-15, 3.1890956950378555e-21, 1.2473168901551623e-19, 6.021242519234177e-34, 1.583877196065231e-10, 5.079861932271105e-19, 1.0, 3.074405202268141e-23, 1.2456414091672485e-22, 7.120959827869594e-24, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.540598551508232e-11, 7.839114150958382e-19, 1.3920217805724793e-15, 1.2555786584358813e-22, 7.784110620247754e-25, 1.0, 1.2674357277673437e-15, 2.0470659656002998e-23, 4.912578922247822e-18, 1.0373271706611044e-16, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[7.480074079634268e-20, 1.9308998640992815e-14, 8.413320040645544e-11, 1.1803332526964554e-25, 1.0, 4.24377694376271e-15, 1.837289848526883e-15, 6.444087624624117e-11, 8.063858735648128e-20, 8.441797945124563e-07, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0, 1.523862332138059e-25, 1.4365893752278353e-27, 1.5791746271721766e-21, 9.474908014745978e-20, 5.44198694970948e-32, 4.2500508320997277e-13, 3.1129705608860427e-24, 2.1348656519080012e-15, 4.3949818208810345e-18, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.42250947874386e-19, 1.218167060229454e-27, 3.671744505662211e-11, 2.4023583579353106e-20, 1.6965638132349448e-33, 3.0277009132555845e-22, 6.685358899388856e-33, 1.0, 3.417066500201337e-23, 4.927672404167016e-17, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[4.0088525496736833e-28, 2.9293065120109367e-27, 3.1624413425289507e-15, 2.0874419032000437e-37, 1.0, 7.795221879704787e-18, 6.685258440673027e-25, 3.116851961769783e-19, 4.2298694004559454e-26, 1.5157947664515455e-14, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0, 3.0922354558691455e-31, 4.43507673528862e-28, 5.161364770907978e-15, 6.053226704158248e-28, 2.611978238052244e-26, 4.776064870643347e-24, 2.0618865637219916e-15, 5.433676707760749e-29, 9.23741627386189e-16, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[3.7362797011315824e-19, 1.0, 2.553975355563361e-18, 6.763223336404833e-14, 8.312737165283579e-10, 1.7399777174631481e-09, 1.2976151675708796e-16, 9.07396154670337e-17, 3.231747882637137e-07, 4.767756935780687e-12, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[6.877547320397546e-20, 3.514570926199667e-05, 2.7738701131132832e-17, 1.0, 7.839069698272264e-15, 2.897141306086484e-15, 0.0, 2.6746261997702414e-13, 8.179381061346191e-10, 0.9997668862342834, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[2.3982872670584784e-17, 1.0, 2.2611621776358337e-13, 2.4082587053025906e-12, 1.2503392099461053e-06, 2.775172669791659e-13, 1.6659410919373077e-17, 2.7227395685280875e-11, 7.939141788426696e-09, 0.00037033166154287755, 27676, 9615, 30000, 1, 0.9871, 0.1097]
[1.0622799687528697e-22, 2.0742902506754035e-07, 9.041166813265848e-18, 1.0, 7.630248396725843e-21, 4.925987867393164e-14, 3.857621574335027e-32, 1.3330264267581021e-24, 2.7912454587789882e-14, 1.150553969013078e-15, 27676, 9615, 30000, 1, 0.9871, 0.1097]
