[3.3856889463289697e-25, 1.2071923093388945e-15, 5.4560773488174924e-14, 6.960690512869405e-08, 0.0, 1.4108268228074896e-25, 0.0, 1.0, 0.0, 2.4440987125649487e-23, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[4.554017583771174e-16, 1.4242386825458198e-08, 1.0, 1.586947459211404e-20, 0.0, 1.2108979372420425e-19, 1.8298412508796796e-22, 0.0, 4.530337964579051e-13, 0.0, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[0.0039036774542182684, 1.0, 1.2434692507667933e-05, 1.5759366468054425e-14, 1.0990296459567617e-06, 8.306463007962778e-17, 3.0381956094061024e-05, 3.0814761853292794e-10, 1.7458896763855591e-06, 9.839520115296953e-16, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[1.0, 1.0063882421310041e-20, 8.188632080962304e-19, 3.277220276038241e-24, 1.0648242912968099e-21, 1.0844315212350318e-20, 1.0303034146437942e-16, 3.1065399870416945e-17, 1.5097199963622e-34, 1.591424908520267e-12, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[1.3566568577259152e-22, 1.3137049036226338e-20, 3.4912459310185275e-24, 1.5176615896001824e-24, 1.0, 8.568418989155064e-29, 4.651481006330517e-15, 2.415930072641702e-14, 4.275121235318543e-22, 6.7339049891756986e-09, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[4.96598549943883e-05, 1.0, 2.856931339179254e-14, 4.165990723570989e-19, 9.982788817808341e-09, 1.5160463229410325e-25, 1.4149610937627957e-17, 5.142790655554563e-07, 3.258047720500201e-10, 5.26694464951516e-13, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[8.958268474452731e-31, 2.5686036826028948e-24, 1.7119189141485751e-26, 1.7776833531213415e-20, 1.0, 3.7729298870496385e-27, 1.3168092845926673e-22, 1.10651851279545e-16, 7.774842174512742e-07, 2.1321638143945165e-07, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[4.559712151533979e-19, 1.0468053290510482e-13, 4.38241213067056e-13, 3.316468337288825e-06, 9.134423772927391e-10, 5.484491971685657e-09, 3.108800981438414e-34, 1.713599268365673e-17, 4.687888494106756e-16, 1.0, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[4.6862035768298225e-18, 5.874610527393139e-33, 5.712328532284441e-14, 9.572640696588825e-19, 3.3287793963097045e-16, 0.9999874830245972, 0.00016446890367660671, 1.681987035399282e-26, 0.0030599951278418303, 5.50380562178874e-24, 53766, 4867, 60000, 1, 0.9877, 0.0495]
[1.1043359338314186e-28, 2.010882914484613e-38, 6.614689803712737e-24, 1.0779165507072594e-25, 6.939367969138743e-10, 3.821379639992113e-28, 4.226244702181968e-39, 3.872106617563986e-07, 1.2309462260259862e-14, 1.0, 53766, 4867, 60000, 1, 0.9877, 0.0495]
