[6.070288452208031e-22, 6.637339057377265e-16, 2.8751398370397904e-14, 5.570750702095853e-14, 9.097058471793302e-29, 2.5482906070665477e-34, 0.0, 1.0, 3.0920020384909803e-22, 3.689909775789207e-17, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[2.8863599742723e-14, 1.4594873391615693e-05, 1.0, 8.466726713234423e-20, 3.0921984277970946e-32, 5.880748153361692e-20, 3.15784677695774e-06, 0.0, 4.891788471690639e-13, 0.0, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.2292978836021575e-09, 1.0, 6.381013463396812e-06, 7.761372877723716e-09, 1.863640086696705e-08, 2.382637919767649e-18, 1.400401128393014e-09, 1.5399191253748223e-12, 4.451513007097674e-07, 9.237637645922656e-14, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0, 0.00012018964480375871, 2.3307968888275354e-08, 6.2930307666297924e-12, 1.045993045630455e-17, 1.0693423346786433e-14, 3.4821843325483215e-11, 9.896825581279245e-10, 1.1073861871301618e-20, 3.1840836696060085e-16, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[2.0117119318166727e-15, 5.254867500493184e-19, 1.585166680128378e-15, 4.339377362868402e-31, 1.0, 1.6332872480376184e-19, 9.37281177150473e-13, 3.164657702559026e-10, 1.140316305296089e-15, 1.9907776056989068e-13, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.4890262417174838e-12, 1.0, 2.0057248917293435e-10, 1.9442505331396243e-12, 4.20525642086389e-10, 1.123764229866329e-30, 1.3363035587369392e-19, 1.0467570560335204e-10, 2.3920661078591365e-06, 6.92968848536174e-13, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.396387774108499e-23, 1.5320546147734558e-21, 4.4072121442565835e-22, 6.514352770797595e-23, 0.9999998807907104, 5.553703867570829e-17, 6.384723991408057e-23, 6.952091666789784e-07, 5.8924661061610095e-06, 2.5190725949642e-08, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.787675063048052e-14, 2.1322138458600322e-14, 1.0559508467622436e-07, 0.00028361959266476333, 8.221443970057862e-09, 1.410937922052824e-09, 1.9080887586099549e-13, 4.2860584462094803e-16, 0.02332896552979946, 0.9999971389770508, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[8.380350992147345e-13, 1.2909403424771538e-23, 3.261810040760095e-21, 2.3631849130179497e-26, 3.055863413109505e-29, 1.0, 0.0031233280897140503, 4.718470200664407e-27, 8.35143225685897e-07, 3.3164314664716615e-14, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.243465288308377e-22, 4.265552352538212e-25, 7.157776755177164e-25, 3.108765495800253e-19, 3.809669237853086e-07, 8.509318134407323e-17, 1.9636899194698864e-27, 0.0007136677158996463, 9.691191599214832e-11, 0.9985170960426331, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0, 1.428269106329794e-17, 1.103945379554716e-07, 2.548153613030031e-27, 0.0, 2.0841069294049524e-23, 3.062879525399949e-20, 1.524610433297997e-35, 1.1234056221356309e-20, 2.0788817428331794e-31, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.1570010505224104e-09, 3.343095576607282e-16, 1.098814528032581e-20, 5.146515865181141e-32, 4.468589865362061e-25, 9.72605675997329e-08, 1.0, 7.136037000483737e-28, 3.231064374387138e-11, 0.0, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0218906569418849e-18, 9.355796303701298e-23, 1.397650898189939e-23, 5.822585873998336e-17, 3.2151653301532024e-12, 4.284458242153439e-15, 1.1717893871801608e-21, 1.3183458769105982e-09, 1.504739665118479e-13, 1.0, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0, 8.07483390760221e-16, 6.37797611309012e-17, 4.138131348303355e-26, 2.9207631561788214e-32, 2.3972982485590793e-18, 2.116676889915136e-15, 9.172671404714377e-15, 2.116660796289138e-15, 9.638071813952763e-21, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.9916583473810883e-17, 1.0, 8.419392405478732e-10, 7.489679987315867e-09, 4.92998545632839e-13, 1.3884344454939858e-18, 1.389322407119309e-10, 1.586367237248138e-19, 1.8036173249358356e-11, 1.1605505686938721e-24, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[6.013223810441559e-06, 9.953503136723302e-14, 6.179871059330821e-10, 3.535216592354118e-06, 1.458846539121976e-14, 0.9999998807907104, 5.3455925046418774e-17, 1.3347256496799484e-17, 8.636422535346355e-06, 2.4630584868715856e-18, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.229573144541925e-18, 2.882157981463825e-17, 9.89863200358699e-15, 4.68239035498531e-21, 1.5899980713562217e-13, 6.562018649699179e-22, 8.222345286330018e-26, 5.480385212308647e-08, 4.3920937850203123e-13, 1.0, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0138781141811499e-22, 7.702634132025049e-20, 2.693484122158951e-18, 1.2606649434336868e-16, 7.007151097816056e-35, 5.058037253725143e-39, 0.0, 1.0, 1.7328091351201192e-37, 8.914439835365883e-21, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[7.931430512364557e-11, 2.4207760362243702e-12, 2.5770624523246966e-10, 1.0, 4.526904100488595e-19, 3.44855463629834e-11, 3.708284037997521e-16, 9.387517957467927e-28, 0.0010524822864681482, 3.803706288729625e-22, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0182761258192119e-17, 1.5740828296699012e-18, 5.082741055161466e-15, 4.385204802489872e-24, 1.0, 1.830475441361168e-12, 1.5366490564261252e-14, 8.585826494211801e-10, 1.701323378679794e-15, 5.5701554073405227e-14, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[4.5573075601115074e-21, 1.6380925470110921e-18, 2.1645482887839807e-25, 2.2085055138842957e-12, 1.4405866499700437e-09, 2.7982549952306965e-14, 3.1280349503565586e-35, 0.2642258405685425, 4.140767401754833e-19, 0.9999958276748657, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[4.472929595071215e-14, 4.518120282488591e-20, 2.9740780892788817e-25, 5.102409553896762e-34, 4.2596259371689866e-21, 1.4166959161343584e-08, 1.0, 2.6745759653524923e-31, 1.7788691391218067e-14, 1.2253122218045317e-26, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[9.75908687195215e-10, 1.0016721525444921e-15, 1.259654572571109e-25, 8.93369434602963e-24, 1.5160327393459738e-06, 3.159581041245474e-09, 1.0, 1.697768453601256e-10, 8.685592245427642e-10, 8.190692048215542e-12, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[2.5219951994837064e-12, 2.3549263097122634e-24, 2.381034142575705e-22, 5.031500644050264e-16, 1.1660787056209468e-26, 1.0, 4.279030185738719e-10, 3.685437381949698e-39, 1.0430365745368528e-13, 6.36280613764378e-19, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[4.988887991955182e-13, 1.449204254863612e-13, 6.266993868297988e-11, 1.6603348585336234e-22, 0.9999998807907104, 1.453542353146986e-07, 3.3205932226110235e-08, 3.7517042983381543e-06, 9.127566324290681e-13, 4.5895809307694435e-05, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0, 9.020428568128531e-18, 2.5780702572753e-10, 5.234830685228758e-30, 1.0663721758004258e-30, 3.1435354400912927e-14, 4.2006643389408405e-13, 3.673604934326206e-24, 4.735161186307408e-22, 1.7782987201632216e-22, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0909985530960361e-15, 2.3179287655938907e-10, 9.8805763917853e-12, 9.473366535672767e-10, 3.557840937548561e-22, 9.498182033749864e-19, 1.1150079931357544e-27, 1.0, 5.633747952756579e-30, 4.112466592850854e-14, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[7.722161673127892e-22, 1.3640053810479748e-21, 8.000368099990708e-21, 3.034125480383421e-32, 1.0, 2.0645258404238632e-20, 1.4327243818418323e-14, 3.6662839093079167e-16, 2.207692579095366e-12, 7.201658876617681e-16, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0, 5.820171428139176e-11, 5.353485903469846e-06, 1.3679616550632545e-08, 1.761026892168143e-26, 3.5119652049219764e-23, 1.1340337659733527e-17, 2.0753597672843305e-27, 9.534708363557326e-14, 3.790894301075396e-18, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.801848952349999e-19, 1.0, 3.001829253918009e-12, 9.964973060050397e-07, 2.0962731550611124e-09, 1.837247920395994e-15, 1.190196656779708e-14, 7.372704877162128e-13, 3.1679523004868315e-08, 1.7005983481230974e-13, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[4.8898070535745435e-18, 2.3267887527595998e-17, 1.600078402136058e-19, 1.0, 2.3253476813479103e-20, 1.6340605951681297e-11, 9.925232821634581e-26, 2.807411439898554e-26, 8.328942172313957e-21, 1.5466956550700947e-19, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.62928127436957e-17, 1.0, 8.216144778416812e-13, 9.089102803727656e-09, 5.116750116940239e-07, 7.333365088377437e-17, 2.1559398363790727e-11, 3.4926545140478993e-06, 3.8907661092935086e-08, 2.3590315322508104e-05, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.5455262890636154e-21, 2.5157033629817574e-18, 1.7049788975944356e-14, 1.0, 1.424571859131099e-13, 1.145238157779227e-11, 2.348913710500282e-25, 1.495213872449355e-19, 2.0431323079751606e-17, 5.560624732659695e-21, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[9.786605303929719e-09, 2.4743613805465307e-16, 4.0876299567393914e-10, 0.0, 0.02640724740922451, 2.015175474645835e-23, 0.8810361623764038, 2.4146756207498344e-23, 2.0704307003266254e-22, 2.062249522800118e-29, 53766, 4867, 10000, -1, 0.9848, 0.0841]
[3.7695566894692247e-23, 4.898498260122973e-14, 0.008021736517548561, 6.544322861401497e-10, 8.66553864275051e-32, 0.0, 0.0, 1.0, 4.169731771968352e-17, 1.4972049866566496e-20, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.009713248071014e-15, 6.996442054180152e-12, 1.0, 4.251062189438749e-14, 3.4752770139122746e-30, 2.2879775701715717e-28, 8.748737787213039e-18, 8.319689193616287e-24, 3.741065936580773e-22, 4.905461239871956e-19, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.7180550370014335e-19, 2.4764229555884754e-10, 1.0, 7.931690859663831e-10, 9.362688748254265e-30, 3.2127957081420224e-29, 1.1920113523221209e-26, 1.0, 7.441427942921849e-19, 3.600229037227073e-24, 53766, 4867, 10000, -1, 0.9848, 0.0841]
[3.626057388200524e-17, 1.0, 4.331970437747301e-15, 9.688845559185921e-11, 5.4672725013915624e-08, 2.8102168841782e-20, 2.2712788257556486e-15, 4.283868904053634e-08, 2.7497915766616643e-07, 1.0625478275017031e-10, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.2022533724120876e-07, 5.072279805062863e-07, 1.0, 3.146503543827173e-11, 6.910592109953091e-31, 5.477676611796526e-20, 7.468563256989719e-14, 1.239941269416501e-32, 1.62910217322334e-16, 0.0, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[3.1986227360357444e-14, 1.0, 3.111965166894409e-14, 4.328878144832515e-09, 6.953597697645364e-10, 3.521114479428469e-15, 5.033138350540867e-10, 7.370949059873227e-24, 3.2077032141586415e-09, 1.494844330258537e-25, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.9146581564655207e-07, 0.999998927116394, 0.00032962780096568167, 2.0833692815358518e-06, 4.213474369407777e-07, 1.6784049150508906e-10, 3.618761638790602e-06, 2.2227161025512032e-05, 2.213981815657462e-06, 2.9904428933136273e-10, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.5578738176311733e-21, 1.588840059518759e-09, 0.9999990463256836, 8.717711885708468e-09, 1.9832595823702224e-23, 2.2168682557276e-25, 7.069136304898696e-22, 0.9999998807907104, 4.736420674070208e-13, 1.0436119351513872e-20, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[6.071396644007685e-23, 1.5741816551348814e-22, 1.6757690858329103e-25, 1.093003280556158e-28, 1.0, 2.1530442627403892e-17, 1.3571585397382027e-15, 3.080167143478668e-13, 2.2108025046069235e-12, 2.9408234304510988e-15, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[3.62062073031022e-12, 5.849309925309853e-10, 1.0, 2.3318266135622928e-17, 1.180420117208314e-08, 2.1690581188810176e-13, 5.192521712160669e-05, 1.4320512290004547e-23, 1.9060606652726965e-15, 1.0765212623700582e-29, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.636636168604783e-20, 7.611500763005097e-09, 2.4199071635422342e-09, 1.0, 8.181914857400491e-20, 8.353118891024636e-11, 1.0886330018325917e-15, 2.3054274810021838e-30, 3.648799891962057e-17, 5.587231237041839e-26, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[8.053667443164159e-06, 3.4612842106374053e-12, 4.142597181087948e-13, 3.02141102935527e-12, 1.0610023412428062e-18, 0.9999998807907104, 1.080964651123395e-08, 6.230276504091954e-25, 1.7436164512218966e-08, 2.4625158894769753e-16, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.040920008642537e-29, 0.9999998807907104, 2.621338923702865e-09, 1.8225329085908015e-06, 1.2245382659259452e-12, 1.1265039951410102e-20, 1.3329011254914393e-14, 1.5778919519620617e-21, 4.580291346201193e-08, 3.652681468005735e-19, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[5.187413276708241e-10, 3.7716099687834514e-10, 1.0, 3.4238687189255823e-13, 8.481797209025643e-11, 1.7420766204839148e-20, 9.130128944545568e-12, 2.946823823636772e-20, 1.8492781091172805e-12, 5.138493255028853e-13, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[2.6737387253157725e-24, 1.1767816529897306e-25, 4.185801481137371e-22, 2.0429859769984967e-23, 1.0, 1.5913771820380166e-22, 1.6409850471616382e-22, 6.645848297425822e-17, 1.231052815242606e-09, 4.329667226123541e-18, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[2.976332522637321e-20, 1.3562724813055417e-24, 2.187119114424119e-15, 6.519120635232362e-32, 1.0, 8.084059552494181e-21, 3.0671373729795806e-19, 5.473463885906013e-14, 1.8342901660474767e-14, 1.469842551436642e-14, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.1108473927379237e-06, 1.344990323559614e-07, 6.119003957875667e-19, 3.7091453646257604e-17, 1.0248978224279846e-16, 3.097929690554224e-10, 1.0, 1.0878572408837384e-29, 6.751925145086234e-16, 1.7331145050399355e-28, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[9.924358927022138e-19, 2.72873830137202e-19, 1.9042921406420277e-10, 1.0, 6.371836665235631e-28, 1.5599909435959437e-21, 4.187499403902613e-27, 1.4736256731060858e-30, 3.4866231505781247e-19, 1.667916162718128e-20, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.3427123302101052e-10, 1.853944810868922e-18, 2.859269314888054e-18, 1.0142371848678502e-16, 1.884373375100308e-21, 1.0, 4.756837146402404e-09, 1.3467176334020111e-19, 1.1975158007142966e-13, 7.086233821951282e-09, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.653643266763538e-08, 5.3761244027956997e-17, 1.0611379735515382e-14, 7.283448212547228e-06, 1.7163973150755019e-12, 0.9999990463256836, 6.326587338864251e-15, 5.052889284759619e-16, 1.1611184191906432e-07, 6.506457872479388e-11, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.1421574797054745e-08, 1.1626473760383829e-15, 1.7742517138358658e-24, 1.6913571079447713e-31, 3.5734401886327635e-23, 1.2245990888004599e-08, 1.0, 6.31634307951925e-21, 1.3680435060334836e-14, 9.137332676195977e-29, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.0, 1.2807972780137789e-06, 1.0003120554102907e-09, 2.1496212199590553e-14, 2.8541755964526765e-21, 3.245302779219547e-21, 9.62951289887326e-13, 7.267130648099269e-20, 1.0431038671709914e-10, 3.166820277873129e-17, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.647249801817669e-23, 6.361008027826817e-27, 2.1188286320508356e-20, 1.3862805998983823e-33, 1.0, 9.664191968823544e-25, 4.7948086689452785e-18, 1.4002888475486697e-13, 3.290503980402093e-10, 6.023910964463841e-18, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[3.09438086265601e-10, 0.9999998807907104, 1.9227949010769407e-08, 2.6037277889301436e-10, 1.448874087373042e-07, 2.0153051239356082e-24, 3.147262419469925e-17, 1.5546634202223686e-08, 3.84019804187119e-05, 6.857638588930737e-12, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.7645307225550023e-18, 1.3088601659647222e-24, 3.1387804551850786e-20, 5.770258068495418e-21, 2.959400573990939e-13, 7.596234669656875e-15, 1.4072975626555246e-22, 4.909222334203989e-12, 2.3300483406814263e-17, 1.0, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[3.760853360290639e-06, 3.8503923966847105e-15, 6.652341334362118e-17, 5.55372504339451e-17, 1.0054167581493613e-14, 0.9999996423721313, 1.0935438871025353e-16, 0.07187828421592712, 1.7427485232701656e-08, 1.5813783930344188e-13, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[2.7310243325535554e-30, 4.234488102530433e-18, 3.481058130394449e-32, 0.00015149051614571363, 5.964269925956946e-28, 1.4769930222593724e-20, 0.0, 1.0, 2.6651017306774143e-33, 6.459719234129177e-14, 53766, 4867, 10000, 1, 0.9848, 0.0841]
[1.923622816590864e-09, 6.165585842299788e-26, 2.2114141629003825e-08, 4.352349410323843e-20, 5.178903139137539e-28, 4.295528199804721e-08, 2.689224121166234e-10, 6.330597329189575e-29, 0.999998927116394, 1.2245515613786017e-17, 53766, 4867, 10000, 1, 0.9848, 0.0841]
