[4.48557814156092e-12, 2.3765375084527918e-11, 3.959332843805896e-07, 1.290991986024892e-05, 1.4783725418207445e-22, 2.304632513257214e-18, 9.460589184005437e-31, 1.0, 4.670826815329331e-15, 1.3528070773782732e-14, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[3.861452313458358e-08, 1.666232094521547e-07, 1.0, 2.072468969848513e-15, 8.978737779914109e-21, 9.654434945992416e-16, 1.5224466432412756e-15, 1.7716374372700551e-28, 6.2575786566321234e-12, 0.0, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[4.1078088543144986e-05, 0.9999977350234985, 5.717125986848259e-06, 1.1809053734879171e-10, 2.0642057279474102e-05, 2.8189089517488553e-12, 3.64248662663158e-05, 6.057977941509307e-08, 9.069267434824724e-06, 2.1178919951125863e-08, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[1.0, 6.966559062891641e-20, 1.743665434261743e-09, 1.3019480513219023e-13, 7.58801077527238e-11, 4.902352395558252e-13, 1.0545203599221509e-10, 3.656329683465742e-10, 5.074189748015676e-18, 8.66034910451674e-10, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[7.988408383136775e-15, 1.858567336490702e-12, 2.2263131076627647e-14, 5.987553931396244e-14, 1.0, 3.432797530391815e-15, 7.582184324839147e-10, 5.428500760018551e-09, 2.041562855185572e-13, 5.539716463331956e-10, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[3.7097854601597646e-06, 1.0, 1.771141122652864e-09, 3.139866432176966e-15, 1.3173610568628646e-05, 7.050248957969117e-17, 3.569041590045785e-11, 4.6707236833753996e-06, 3.1866360217236434e-08, 2.143149941957745e-07, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[8.867098285581427e-20, 1.1232972017827247e-11, 3.20812617041823e-16, 6.791645001524826e-19, 1.0, 4.466559413995874e-11, 2.1859395399813674e-18, 2.317881211411077e-07, 0.09915222227573395, 1.755054235275111e-08, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[8.891689731171937e-07, 2.9546029622906644e-08, 1.2173702998552471e-05, 0.0013322039740160108, 5.452962170693354e-08, 0.0007142794784158468, 7.946522180378576e-16, 2.764443118863369e-09, 5.886175813429873e-07, 1.0, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[4.1810308606124794e-14, 9.968988101078313e-25, 5.6072613306917995e-18, 3.6687148409269774e-14, 1.2989821891740139e-12, 0.9885365962982178, 0.23070265352725983, 1.4409679005567e-10, 2.9219047064543702e-05, 8.986283071832357e-12, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[2.5666494212102375e-13, 9.310633305514185e-19, 5.0422058699541375e-15, 1.0884457397886127e-12, 2.1925718840520858e-07, 1.4614600592807291e-16, 1.1256450005151023e-27, 0.00019458591123111546, 9.491311736553598e-09, 0.9999731779098511, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[1.0, 4.090826682464674e-18, 2.8923370791744674e-06, 2.9937091316146165e-20, 1.4333011002186869e-25, 4.136262797657837e-14, 6.142420220925639e-17, 2.186832224364884e-14, 1.2992192527583547e-17, 6.568303013439842e-15, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[1.0868723165913252e-06, 1.867967052535829e-16, 9.826846808340135e-15, 8.277253665464612e-13, 1.6669210031781625e-16, 3.431166462064539e-08, 1.0, 2.221169038192909e-17, 1.64077198405721e-06, 1.9444447805319703e-18, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[4.834507100204277e-11, 8.085269659569209e-19, 2.7156905434003783e-15, 9.743751812341106e-12, 3.6893575270369183e-06, 3.046218008742607e-12, 2.334564282829341e-20, 7.100264838300063e-07, 1.1746827122127712e-10, 0.9999991655349731, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[1.0, 2.6042333111392346e-22, 5.302900588262383e-13, 6.109218422336326e-23, 3.98129977510471e-20, 1.266912464693848e-13, 4.3702915635338013e-13, 5.003222213417757e-06, 1.0606726136503167e-14, 1.6589821964091422e-12, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[1.5211232096135063e-07, 0.9999998807907104, 7.863023121501556e-09, 1.4810184190139353e-09, 1.0800099703445198e-09, 2.2822526854482383e-11, 8.426530584415559e-09, 6.135524488644351e-13, 1.5481084574275883e-06, 2.0039812864691697e-10, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[3.219164030395655e-13, 1.7981180780446415e-11, 1.1407206734759257e-08, 3.8266270507847366e-07, 1.424004791748736e-16, 0.9999998807907104, 8.615488964608398e-13, 1.8975322919161852e-19, 3.254390321671963e-07, 4.252687730367825e-16, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[1.2463147918209683e-13, 1.1755333811159863e-19, 3.4172091066074614e-16, 1.4972204032126513e-11, 1.2163816620613943e-08, 9.42410021785437e-16, 6.7668998935003024e-18, 1.9640270693344064e-05, 1.1502349073211349e-09, 0.9999998807907104, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[5.079756754122755e-11, 5.4285081204502594e-14, 0.0001482272200519219, 4.6647252020193264e-05, 4.5048005992862876e-27, 4.0268648899002225e-19, 2.0680071505541744e-30, 1.0, 1.0336874803231128e-19, 1.634280720904616e-16, 321426, 40482, 40000, 1, 0.9893, 0.0381]
[3.5021682776026353e-10, 3.9183913546573385e-14, 0.00011076823284383863, 0.9922134280204773, 1.9913183430621045e-15, 2.09245119009438e-08, 5.3015508649778553e-11, 2.530437517642858e-19, 0.9588832855224609, 9.85078671228662e-16, 321426, 40482, 40000, 1, 0.9893, 0.0381]
