[3.0525873102589356e-15, 9.782255300933018e-13, 3.4107870065629153e-13, 3.910093603065601e-12, 2.2524105865495853e-21, 3.132014337494245e-18, 6.393350145308787e-31, 1.0, 3.0966645219851985e-22, 6.7468046191618454e-15, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[4.461389124799098e-08, 1.054585196946789e-09, 1.0, 9.172365558057782e-13, 7.762087027092056e-38, 5.0715311733710594e-21, 1.1303898789227773e-11, 2.0102671870239307e-25, 9.043377171861107e-25, 0.0, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[2.1228531466022105e-07, 0.999998927116394, 3.19014276328744e-07, 1.383310022085027e-09, 1.3413041415333282e-06, 1.0416156825954204e-08, 1.9482453353703022e-05, 1.8992616901414294e-07, 5.256790913676923e-08, 7.906504444210594e-12, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[1.0, 1.5329634466660323e-14, 1.1482046563537907e-10, 5.769813524392686e-15, 1.4068420680579627e-21, 5.849256625931054e-13, 1.5310213097308178e-09, 1.5808444234644697e-13, 2.3335484016395493e-21, 6.076916192476745e-10, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[1.5167389913472995e-12, 1.541071610600131e-11, 1.875155711044893e-13, 2.232745813436622e-19, 1.0, 2.626946923878215e-11, 2.2042383109738273e-12, 1.8563377560381483e-13, 1.0012427812864893e-18, 8.374296811552995e-09, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[2.97329847853689e-07, 1.0, 1.1567223567876539e-10, 5.52432394534258e-13, 5.2043152010128324e-08, 8.775353707579647e-12, 6.188265178064256e-11, 1.0371542202847195e-06, 9.404664824685938e-10, 5.148045878478058e-10, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[1.0412454029228221e-21, 1.0541415025830413e-15, 1.188565379022212e-18, 2.257357797081313e-20, 1.0, 5.6162394179715136e-11, 2.1337085519624926e-16, 5.665546609634475e-08, 8.375513971259352e-08, 1.538344918030482e-13, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[2.4297580549122177e-13, 1.9527752748160765e-09, 1.6129682478549512e-07, 5.0713777454802766e-05, 5.465621143230237e-05, 3.7504442218505574e-08, 1.097608573016487e-19, 8.081922284186582e-12, 1.0095189395542548e-07, 0.9999994039535522, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[1.1054031993261507e-19, 4.167369449475182e-21, 8.830785832172173e-18, 1.2027718247642466e-20, 1.9521085865403104e-13, 1.0, 9.933159890351817e-05, 7.940028944918933e-18, 1.7264991500184374e-17, 2.537264560779906e-13, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[7.483288755371145e-15, 1.4167413156879806e-20, 5.737190725408566e-18, 2.1055210821879926e-17, 4.2440026959411625e-07, 1.2944243090521744e-19, 9.605119537420508e-27, 1.822187732614111e-05, 3.7956540688277585e-11, 0.9999969005584717, 668830, 109295, 10000, 1, 0.9869, 0.0347]
[1.0, 1.3233791304994972e-17, 1.6126298305607634e-06, 2.6741717833749056e-28, 1.1627937456187151e-30, 3.060595396911503e-13, 3.128414546730088e-14, 1.0945234219762114e-18, 1.4703949423558926e-25, 1.2133915714262813e-17, 668830, 109295, 10000, 1, 0.9869, 0.0347]
