[3.1492923503392833e-13, 4.004693169960827e-14, 7.609104860951954e-13, 5.535787295229966e-07, 1.7880944484595333e-29, 3.78409090597327e-17, 1.1081667800781973e-37, 1.0, 3.874186822722505e-15, 1.2437229197914679e-11, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[1.9084538962488296e-06, 4.355196758787372e-13, 1.0, 3.9318662722225135e-22, 1.5471630646069918e-25, 6.942220828369884e-23, 1.48335084230738e-20, 1.0040827021993586e-37, 7.904420965048239e-20, 0.0, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[2.0307188606238924e-06, 0.999998927116394, 1.729528776195366e-05, 5.250230458719862e-11, 4.6252313268269063e-07, 8.932751863503438e-14, 2.502604002074804e-05, 4.657327856705251e-09, 7.283907052624272e-06, 2.652214168771816e-12, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[1.0, 2.719694729272629e-21, 1.0996769350362485e-15, 1.989085762418852e-12, 1.0578757532101303e-15, 1.2216275734056037e-11, 7.224459919186188e-11, 7.254491603790603e-15, 2.072242530810188e-20, 9.539293799321058e-10, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[2.3602342258762952e-15, 3.043224038653397e-14, 8.294400322822471e-13, 1.4824124769882725e-19, 1.0, 3.7762082384043034e-22, 3.997609535066893e-11, 3.4613317410442076e-15, 8.267737058661006e-17, 7.247600706250523e-07, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[2.1087065249503212e-07, 1.0, 2.9344700280820035e-11, 1.3036227487492807e-17, 6.013907238866523e-08, 7.646574938689594e-19, 2.2579420277946127e-10, 1.6068545392045053e-06, 3.5938760856168983e-09, 7.482329859864745e-12, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[1.399051153559739e-19, 9.74045822298153e-13, 2.0679450515805227e-14, 5.488717776607618e-21, 1.0, 4.3005527681237775e-16, 3.916745569640823e-15, 2.9782342499291847e-13, 0.4455040693283081, 4.967602284383643e-12, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[1.4982546453490286e-11, 2.559069704530085e-15, 2.077205408568261e-06, 2.455813591950573e-05, 1.1596410498526666e-09, 2.084711780980797e-07, 3.492112494830955e-16, 1.1290720149190886e-13, 1.255832899005327e-06, 0.9999998807907104, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[5.654038435359832e-12, 3.4143942588419436e-31, 1.436379837229003e-14, 2.624159407490589e-21, 5.3421471319544715e-17, 0.9999995231628418, 0.00045806655543856323, 7.383231071810811e-28, 5.963718407997476e-11, 1.1942928868080571e-09, 321426, 40482, 30000, 1, 0.9879, 0.0509]
[3.897026007354033e-16, 1.812521904368861e-22, 5.626556620792755e-14, 1.1444493356466134e-12, 1.0952754792015185e-06, 8.2409688322943e-18, 6.225976719120434e-25, 2.0883565099438783e-08, 9.386194044225249e-09, 1.0, 321426, 40482, 30000, 1, 0.9879, 0.0509]
