[1.1844580932653549e-14, 9.711291016137324e-14, 1.1569683238121797e-06, 1.642428344439395e-07, 7.117126752731125e-25, 3.3751414138054236e-17, 5.603759775313429e-31, 1.0, 7.345130905410391e-15, 9.867689347922703e-13, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[1.849986386304181e-09, 1.0352227519661028e-07, 1.0, 1.415042157462826e-17, 1.0249288130073706e-24, 6.187476831609464e-18, 1.2867083787337918e-10, 9.011698219180657e-32, 1.2003076310662664e-10, 7.929997963101796e-36, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[1.1938726629523444e-07, 0.9999910593032837, 2.6977506877301494e-06, 2.087275491335916e-10, 3.857473984680837e-06, 1.53868313645944e-08, 8.932495802582707e-06, 1.6904012227314524e-05, 1.0106190728720321e-07, 9.320670102397344e-08, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[1.0, 1.109392119185218e-13, 1.1429443169674869e-08, 3.370778455620213e-14, 4.370707874933421e-17, 1.4392341485258697e-11, 1.7984654043790016e-10, 2.415776129485736e-12, 1.985007550558366e-16, 2.0981754528248686e-11, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[2.5858315488846983e-10, 1.302376251288706e-08, 5.7657962605761615e-12, 8.396462778531566e-13, 1.0, 7.916435375704659e-19, 1.1776332131674394e-09, 8.559651468523222e-13, 5.038354178310556e-10, 4.351795155344007e-07, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[1.5755205140521866e-08, 0.9999997615814209, 9.755942720346411e-10, 7.193395618748655e-12, 3.487308504190878e-07, 3.061858275602014e-12, 1.1722637305311423e-09, 2.9391956559265964e-05, 3.4087890843359503e-10, 2.260881757365496e-07, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[3.820593768604715e-20, 1.4907420853305098e-09, 2.4498134234109473e-14, 7.421592172512342e-17, 0.9999995231628418, 4.44765777416682e-16, 3.380157185577039e-15, 2.3511741442661105e-09, 0.07785478979349136, 2.1561076479770236e-08, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[1.7115778794263292e-09, 0.0002245753858005628, 0.0018386871088296175, 0.01663350872695446, 3.447453309490811e-06, 6.529933784804598e-07, 1.653802352767457e-14, 1.2071928949808353e-06, 0.0005688748206011951, 0.9999467134475708, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[5.6266831471862844e-11, 5.55791313121417e-20, 2.1963287091808503e-11, 8.52334399498941e-19, 1.0723800319967225e-13, 0.9999775886535645, 0.9721670746803284, 2.1637732822484077e-24, 2.857059655525518e-08, 1.9575251142267547e-10, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[5.249208440285353e-15, 3.7924894361686433e-16, 3.622794880926705e-13, 6.586801958897992e-13, 4.710171097599414e-08, 7.356989366671951e-16, 1.2143934296428682e-22, 0.0006083779153414071, 7.885613513280987e-07, 0.9999908208847046, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[1.0, 5.941427021171285e-20, 7.876648777660478e-10, 5.1463700969537245e-20, 2.9326699070948087e-21, 1.2379405226609075e-12, 3.246175165694601e-14, 1.0612830536725057e-23, 1.2413786380858266e-19, 1.0127625250119061e-19, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[4.364236247056397e-06, 1.750501306407859e-11, 9.372909146412346e-15, 8.896374088795955e-12, 5.026285462194019e-15, 1.2864155962688528e-07, 1.0, 2.2383666607952845e-18, 0.0001990439632209018, 4.378400985502409e-17, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[6.102312231914819e-12, 5.867377574466162e-14, 2.3051772296556194e-11, 2.062008723491271e-11, 2.864541102098883e-07, 4.0227580957368034e-15, 1.4284133874696971e-21, 3.6210331018082798e-06, 5.7258723984432436e-08, 0.9999996423721313, 668830, 109295, 30000, 1, 0.9886, 0.0382]
[0.9999997615814209, 1.6424592593141537e-19, 7.2491248030368e-15, 2.7744919874978005e-19, 1.1835237651025565e-13, 7.001244202442525e-13, 2.9714464667030677e-14, 5.066485453397718e-09, 4.238638520032145e-12, 4.144861537325184e-11, 668830, 109295, 30000, 1, 0.9886, 0.0382]
