[0.0, 7.824166232564706e-29, 9.116086215706e-16, 7.365684867793171e-26, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[3.516287781194384e-27, 1.1437661126015028e-31, 1.0, 0.0, 0.0, 0.0, 1.0109039989159375e-38, 0.0, 0.0, 0.0, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[2.979012436038486e-13, 1.0, 1.0042022768885772e-09, 9.526289340158732e-22, 6.143492122922416e-19, 5.032655149957372e-15, 1.499330863907744e-07, 3.866124434481755e-12, 4.586017528988931e-19, 1.2526017616479805e-24, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[1.0, 7.403609479071188e-24, 5.828813080410086e-23, 6.124381600816631e-13, 0.0, 7.579583669509971e-17, 2.0606458463631067e-21, 5.3437870898971615e-21, 6.878491863586114e-35, 4.2378577774940996e-29, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[1.50325308841473e-14, 1.490870906904268e-23, 2.085122568098902e-25, 1.0725804081549716e-32, 1.0, 3.084912547635099e-09, 3.9012651425572446e-16, 4.827407362739677e-09, 1.6586825420359836e-22, 6.447068356604801e-13, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[8.370131844570583e-12, 1.0, 2.573376190959098e-12, 6.697031499430159e-23, 1.9082277196589078e-16, 6.96453602468258e-21, 6.072438125254154e-12, 2.4093710138117785e-08, 5.869550133657016e-25, 4.0618398956565545e-19, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[2.0972076682159065e-14, 1.113692153939755e-16, 1.2693232503004032e-29, 9.283848326899922e-36, 1.0, 8.76241624831603e-14, 8.94222507998553e-15, 1.3468015591655558e-09, 0.003036622190847993, 6.154950266733798e-23, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[1.8742006287633614e-21, 8.547344950655366e-18, 1.7433855287901163e-21, 3.347950805476785e-09, 5.098939709569095e-06, 0.02278449572622776, 3.239290068778178e-22, 2.177594123053126e-16, 1.2450702797650592e-06, 1.0, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[1.6957507057646483e-23, 0.0, 8.768057501766514e-31, 0.0, 1.1530524704416497e-25, 1.0, 0.9995126724243164, 0.0, 1.4265336767002798e-30, 3.2230298910986995e-31, 27676, 9615, 20000, 1, 0.9864, 0.1135]
[7.615752418893551e-25, 1.0862555216852627e-31, 1.285295704014796e-36, 8.614043306572625e-28, 4.6238426786036335e-17, 6.303480232298522e-24, 5.560011941133239e-35, 8.872912404811473e-10, 3.1808558388022592e-15, 1.0, 27676, 9615, 20000, 1, 0.9864, 0.1135]
