[1.45970024245369e-15, 7.386909746742525e-16, 2.6790427654077575e-09, 3.067328169237271e-09, 3.803386263328483e-30, 1.4022537797566336e-16, 6.264240898780572e-31, 1.0, 2.375063178744317e-16, 1.8006721046738223e-18, 321426, 40482, 60000, 1, 0.991, 0.0222]
[4.212766420430558e-12, 1.2316880154683574e-11, 1.0, 1.5998187510303504e-23, 4.74984529649616e-32, 3.434636440458132e-27, 6.007509709996201e-16, 2.1581287787266905e-37, 2.1745878509220878e-17, 0.0, 321426, 40482, 60000, 1, 0.991, 0.0222]
[5.821812578687968e-07, 0.9999998807907104, 1.8650356259364287e-10, 1.0234805827825065e-14, 8.994703648568247e-08, 1.4721776857469504e-13, 1.345045603784456e-07, 2.485762991000229e-07, 4.757272353828057e-09, 1.7113661833143001e-12, 321426, 40482, 60000, 1, 0.991, 0.0222]
[1.0, 4.964504043691593e-16, 6.673619066694943e-16, 1.924897830986685e-15, 8.891061147267866e-24, 2.3756059511041705e-13, 3.9573917059998465e-12, 1.9117094517649702e-13, 1.7504589293773014e-25, 2.33179758986255e-19, 321426, 40482, 60000, 1, 0.991, 0.0222]
[2.1868572965401227e-14, 2.4320554200234082e-15, 1.05673918645944e-21, 1.0285524254882521e-15, 1.0, 3.4197952773575796e-21, 3.248034707945685e-13, 1.500299190437815e-11, 5.553679465742758e-18, 1.1383813891541195e-09, 321426, 40482, 60000, 1, 0.991, 0.0222]
[6.993214185513352e-08, 1.0, 1.7048055311259564e-15, 2.538675461062062e-19, 1.737245156618883e-07, 6.803105588911748e-19, 3.9865419992901607e-13, 8.073246817730251e-07, 1.734977721386255e-12, 3.0576446322788664e-12, 321426, 40482, 60000, 1, 0.991, 0.0222]
[8.544669538120248e-26, 1.0862925003962687e-09, 3.3968766390555354e-19, 7.432919236226125e-26, 1.0, 1.427299009586907e-18, 1.2059400277369561e-23, 2.227323880887866e-10, 7.73328520153882e-06, 3.6851294585305006e-12, 321426, 40482, 60000, 1, 0.991, 0.0222]
[1.230968777431174e-12, 2.80929723928125e-11, 1.6424199500431058e-10, 0.003183851484209299, 3.5681289318745257e-06, 6.413539495042642e-07, 3.4541343395503974e-20, 6.098327953729665e-10, 7.227728970882197e-10, 1.0, 321426, 40482, 60000, 1, 0.991, 0.0222]
[1.165455865562647e-19, 2.0354315294257382e-24, 2.0145818382606478e-17, 1.821333459479543e-27, 8.759669263755159e-23, 0.9998027682304382, 0.0037502225022763014, 4.808074528388261e-16, 4.2326506743961545e-09, 4.948732753434861e-17, 321426, 40482, 60000, 1, 0.991, 0.0222]
[2.8098016395106985e-18, 6.479485876093295e-22, 2.1500240608878356e-17, 6.016846448294666e-15, 7.526839707061583e-10, 9.463863550905958e-18, 3.713653049479367e-29, 5.0941180234076455e-06, 6.023067555815942e-08, 1.0, 321426, 40482, 60000, 1, 0.991, 0.0222]
[1.0, 4.382117159917008e-14, 6.816157013811441e-12, 1.44371005823332e-26, 1.268723052288828e-29, 1.131870450533983e-21, 1.3147854518540103e-16, 3.7165553340579595e-23, 2.071156158860705e-31, 4.230876867043955e-23, 321426, 40482, 60000, 1, 0.991, 0.0222]
[2.978910060846829e-07, 2.2662035631543784e-18, 5.448919419307178e-19, 1.1823035432030274e-16, 1.531344554564564e-25, 5.0290090966359155e-15, 1.0, 4.3641524391566155e-28, 2.272365455524561e-12, 9.919966712869044e-27, 321426, 40482, 60000, 1, 0.991, 0.0222]
[1.9789200968200167e-17, 6.370084777734621e-21, 3.9096836297854434e-23, 1.1298250529589993e-11, 1.7485859871158027e-07, 6.6923062016981485e-16, 8.816777092540525e-27, 2.351316363835565e-10, 3.3397308356331035e-12, 1.0, 321426, 40482, 60000, 1, 0.991, 0.0222]
[1.0, 1.9809462128647388e-15, 7.183932227350672e-24, 2.389375273797586e-24, 1.9812860101575405e-23, 1.2778931984163043e-22, 2.117567020057979e-21, 1.6110296030547033e-07, 5.464037960265191e-24, 6.975504917818825e-17, 321426, 40482, 60000, 1, 0.991, 0.0222]
[4.269253700561748e-11, 1.0, 3.933169962004558e-15, 7.105959570763432e-11, 1.1491164736334575e-13, 7.742568738922095e-12, 2.835651713439802e-09, 5.245039970923349e-13, 1.2799474689018098e-06, 8.156221597734731e-16, 321426, 40482, 60000, 1, 0.991, 0.0222]
[6.755726186802313e-12, 6.654649609139085e-10, 4.1944742124044865e-10, 8.255964348791167e-05, 1.570885466409654e-18, 0.9999997615814209, 1.2295432006521542e-14, 9.293543853320513e-16, 8.564599225137359e-13, 2.173974248343696e-17, 321426, 40482, 60000, 1, 0.991, 0.0222]
[6.076535616008036e-17, 3.8209251659155548e-22, 2.6227982753302845e-21, 5.975266532650195e-14, 1.0421924656611736e-07, 2.8971005752995316e-20, 2.4140754948161875e-24, 6.072871201467933e-06, 1.857869110291621e-12, 1.0, 321426, 40482, 60000, 1, 0.991, 0.0222]
