[1.4172316098459703e-11, 8.392716317924542e-13, 1.3801475517993822e-09, 3.410678317550264e-08, 4.822269735761113e-25, 4.194584909780875e-18, 3.462620202550078e-26, 1.0, 4.889679698465155e-13, 6.593492678924617e-12, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.863391480583232e-05, 4.40631664488933e-09, 1.0, 2.569659415807557e-11, 2.845889126617602e-30, 2.811134004138756e-16, 5.970189231874201e-09, 1.651047910696514e-25, 2.7405166677652026e-11, 2.052390636166532e-38, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[0.0001407689560437575, 0.9999995231628418, 2.0369257072161417e-06, 2.7080513179122967e-11, 3.9770009607309476e-05, 3.799473518029117e-07, 1.3974534340377431e-05, 3.4822942325263284e-06, 4.328822100774232e-08, 5.468197450397838e-09, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.0, 2.6477444257252802e-17, 1.7749607339467843e-11, 1.0906625266555309e-13, 4.249711159707644e-20, 2.9201984580451423e-11, 2.0273702830309048e-05, 3.9990860659598875e-16, 4.78125878876717e-17, 1.878173616631784e-09, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[4.3705879193556285e-11, 8.443429982962769e-11, 1.3112292369645224e-16, 6.103757468222666e-19, 1.0, 7.33517607625153e-19, 2.2142048611284437e-11, 1.9784542060197197e-11, 7.71728939975326e-14, 0.00010564301919657737, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[7.83497034717584e-06, 1.0, 7.800828039083996e-11, 6.417882879259924e-16, 4.000093031208962e-05, 2.5788277069338505e-10, 1.222232315356564e-09, 0.000301977910567075, 8.050839725784464e-13, 1.867973553615343e-09, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[6.2334175510013176e-24, 3.2086221700422524e-12, 4.3328707932383825e-19, 3.9825476546069284e-19, 1.0, 4.9749253328013054e-11, 1.081134375476376e-22, 1.7111703764019492e-12, 0.00019914172298740596, 2.2031925084320392e-07, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[2.086970951609146e-08, 1.3813350051350426e-05, 0.00023565632000099868, 6.712859612889588e-05, 0.00015415583038702607, 3.276328186530009e-08, 1.3809709228744787e-14, 1.0343084611008635e-08, 1.585631181910685e-09, 0.9999996423721313, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[3.360518807671298e-11, 7.548628303632863e-23, 8.830824526490089e-13, 2.951765221137492e-11, 1.1967526070881616e-14, 0.9999667406082153, 0.0018619754118844867, 9.87022556785469e-14, 2.8624103975971593e-08, 2.5460280652961527e-14, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[2.2741744078858374e-15, 3.6604282646644293e-16, 1.4953581992452336e-13, 5.581977588486886e-12, 1.6336770158886793e-07, 4.321960797946691e-18, 1.3103281621536286e-25, 2.0591369320754893e-05, 3.368708348716609e-06, 0.9999982118606567, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.0, 6.967485278995502e-21, 3.0088283864415644e-08, 1.5864640432292007e-19, 1.590418089826385e-30, 2.7285373960239667e-10, 3.3584940384301376e-11, 2.5425337933305274e-18, 5.2131752711750384e-20, 1.673239968226353e-17, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[0.000129720225231722, 1.0979663255294888e-16, 9.895555902472708e-11, 2.3882032462729796e-10, 8.012379537966802e-19, 1.899268795568787e-07, 1.0, 1.7386972968759516e-20, 4.085511928764163e-09, 1.181767000770501e-16, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.904000741792533e-11, 4.292652862401651e-16, 5.781022362205679e-13, 2.4725893207899752e-11, 8.17667498154151e-08, 7.778981180994043e-16, 1.3054116707727403e-21, 2.54848959713172e-08, 1.1827012459664221e-11, 1.0, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.0, 7.961273112782815e-22, 1.0611679937544416e-11, 2.281216529380698e-19, 8.468438589361495e-20, 1.2270908031006278e-13, 6.853597984274318e-12, 4.2682936509663705e-06, 2.364884648514958e-15, 2.730548231966168e-09, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.017676004266832e-05, 1.0, 3.100254719612394e-09, 2.5925455560127375e-08, 2.310556433682276e-11, 9.258037891868298e-08, 5.843818050993432e-12, 5.296985072789084e-10, 2.035015853607547e-07, 1.2814846961362036e-09, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[1.4535741534038582e-11, 2.671210808102842e-09, 4.206270887152641e-08, 1.881636535472353e-06, 3.887875437632951e-18, 0.9999982118606567, 5.438731930096363e-12, 1.8810455059392313e-16, 7.709603977446022e-08, 1.2326896739413198e-14, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[2.942535104466515e-11, 3.6617479491306843e-20, 7.989722300644556e-14, 9.922368407867897e-16, 6.26857510344081e-10, 1.3297469820915264e-22, 3.238478014100166e-20, 7.77058994572144e-06, 2.0543508560955104e-10, 1.0, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[4.077650543610201e-12, 1.527729164216827e-15, 2.574361834817296e-09, 7.122089300537482e-07, 1.8104740647438216e-32, 6.974980048559103e-15, 2.076135724458924e-27, 1.0, 1.0143284813090456e-19, 4.284781622392042e-13, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[3.127323964235984e-07, 6.378534367357247e-10, 1.9569208234315738e-05, 0.9997705817222595, 3.549485609768735e-17, 2.137587398465257e-05, 6.09918027194567e-09, 2.233660557320868e-16, 0.11212426424026489, 4.105971562751165e-09, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[9.521009654396429e-17, 3.272719942271074e-11, 1.6479441509315018e-12, 2.2797015287017614e-20, 1.0, 2.582212550473204e-15, 4.61591398699619e-16, 1.1403400002052422e-08, 5.802588087858152e-16, 2.0601728656366447e-11, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[5.9479257456807044e-12, 1.3669058940291023e-11, 4.825367129522931e-15, 4.883158908342011e-07, 8.73091529629555e-11, 2.1830035337993409e-13, 6.8427920182564195e-28, 0.006091736257076263, 3.63645593672024e-12, 0.9999943971633911, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[2.5335993303343685e-09, 5.4130059775594954e-15, 2.6065352654036644e-10, 1.479123351577627e-10, 1.129435965256538e-17, 0.008793020620942116, 1.0, 4.353991169969305e-21, 1.4971720044276715e-11, 6.271312413872326e-18, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[0.0003020444419234991, 2.8225875412998813e-13, 1.144146376525336e-15, 1.7563983714706868e-14, 4.489473326430016e-08, 9.638535303224671e-09, 1.0, 8.474416723913691e-09, 9.002086592433886e-15, 2.0817020524900587e-13, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[3.3861117035294264e-12, 6.16380317063238e-17, 5.232474880895871e-15, 3.8739750296556963e-10, 2.7721191181287027e-21, 1.0, 1.8211834262871207e-09, 1.4780977607415282e-20, 5.618017173431716e-15, 3.17902440483131e-11, 321426, 40482, 50000, 1, 0.9877, 0.0209]
[3.0140753781715546e-10, 3.68420920437984e-08, 6.749302505770771e-11, 1.3017002486568095e-16, 1.0, 1.5897177671475582e-11, 1.665011595264332e-08, 5.026844064559555e-06, 3.892264982541249e-12, 7.476296559616458e-08, 321426, 40482, 50000, 1, 0.9877, 0.0209]
