[7.169841942378241e-10, 1.3570836294996003e-11, 6.867589830150678e-11, 3.5133925280206313e-07, 1.1942570766167234e-23, 1.0871508397586845e-16, 1.5244642834958406e-21, 1.0, 2.5371218103173053e-15, 2.4284354041559375e-11, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[5.958855631149618e-10, 5.979410957479558e-07, 1.0, 9.807377756047495e-14, 8.711395213401511e-28, 2.2675503747503282e-20, 5.155474380735825e-10, 4.337974320534101e-37, 6.298268909855171e-15, 1.5605767492600685e-33, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[5.8234675748281006e-08, 0.9999610185623169, 2.682726062630536e-06, 2.2354147699576998e-10, 9.889192398304658e-08, 2.6558895527273307e-08, 1.0556760571489576e-05, 1.764201806508936e-05, 3.120572000625543e-05, 1.2374011537641394e-10, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[0.9999998807907104, 1.1235019581334882e-09, 1.723302744949251e-08, 3.325046943510046e-13, 6.038895457065525e-16, 4.977121687878283e-13, 1.4347104126954946e-07, 8.228479703165092e-11, 1.2916629735790008e-25, 7.848136338939674e-15, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[3.347789823138214e-10, 5.365254351907822e-10, 2.3740331922539326e-10, 9.215208128776067e-16, 1.0, 5.188267913741314e-16, 1.1478467065728637e-08, 4.418841825781783e-08, 2.7652495094079854e-13, 1.3629940440296195e-05, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[2.8876735669314257e-08, 0.9999996423721313, 4.560231303685214e-09, 1.6642598757443672e-11, 1.4956007987620978e-07, 2.1021468528566178e-13, 2.1023955909527103e-09, 0.0011352066649124026, 2.590074288377764e-08, 2.0151655344413655e-10, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[3.170070022345666e-18, 2.716188385321061e-11, 4.5009142083957815e-14, 2.416191467340097e-19, 1.0, 3.4347575646317616e-14, 2.963321862198276e-12, 1.5441958822748347e-08, 0.0012393927900120616, 7.482655384194459e-09, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[2.3591812531309486e-11, 5.7656479590662e-10, 5.105392847326584e-05, 2.436591728383064e-07, 1.2906875781482086e-06, 4.5899592460152405e-10, 7.447748099937302e-15, 1.3796329530191276e-11, 2.101739227100552e-08, 1.0, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[6.30647064518014e-14, 4.620822704225748e-19, 4.662053521009568e-10, 4.8685815215082504e-21, 2.923673525501158e-09, 0.987179160118103, 0.020732419565320015, 7.32515769118729e-21, 3.7778376281494275e-05, 6.858446102708804e-13, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[1.8849603863423223e-16, 3.8967227546696647e-19, 2.3268330896404327e-17, 1.0643297224458004e-12, 9.993499361371505e-08, 6.073707981802084e-17, 9.86456759816042e-20, 5.4263171477941796e-05, 9.634661068957939e-08, 1.0, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[1.0, 4.2314333460746756e-12, 0.00012436190445441753, 7.923534653311896e-19, 1.4823105669215994e-27, 1.8741205351393946e-15, 7.435141044509486e-12, 5.44137067324239e-22, 4.9250588047494765e-25, 1.2836919027758853e-12, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[1.1431774282755214e-06, 1.0953141605513084e-12, 1.0041112119552054e-07, 5.248407147117251e-15, 2.486908254601082e-17, 1.829505258399422e-08, 1.0, 4.404693140992257e-21, 1.8915470434421877e-07, 2.966734758914565e-18, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[3.9685309617502884e-13, 2.2156452782635125e-15, 3.5578555076035134e-14, 6.169388888643823e-10, 5.804731131320295e-07, 4.6128190344860414e-15, 1.2547301541491904e-16, 1.925418757764419e-08, 3.269435167041479e-09, 0.9999998807907104, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[1.0, 2.4285417155999606e-15, 5.963280542108096e-13, 7.922152910137172e-17, 4.9458237246566346e-18, 8.254896332465789e-13, 3.210008925336183e-10, 3.986027152791394e-08, 2.305383548585659e-15, 1.7922039720341676e-12, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
[1.2576438371617038e-12, 1.0, 3.0668202352646112e-12, 5.504697586644625e-09, 1.4392759206671712e-10, 6.894439508187133e-08, 4.687503274425353e-09, 1.112235507145197e-13, 1.940973561431747e-06, 2.2795326824059936e-12, 1768060, 1446030, 60000, 1, 0.9899, 0.0095]
